time,TID,voltage,current,temp,rtd,nComp,nErr,errRate,isI2C
2022-09-28 20:11:12,294.43603333333334,1.190000057220459,0.32589998841285706,-13.442299842834473,948.25,1514497664.0,0.0,0.0,False
2022-09-28 20:11:23,294.45286944444445,1.190000057220459,0.32589998841285706,-13.439900398254395,948.260009765625,1929222528.0,0.0,0.0,False
2022-09-28 20:11:33,294.46817500000003,1.190000057220459,0.32589998841285706,-13.456600189208984,948.1900024414062,2343908864.0,0.0,0.0,False
2022-09-28 20:11:43,294.48348055555556,1.190000057220459,0.32589998841285706,-13.434599876403809,948.280029296875,2758640640.0,0.0,0.0,False
2022-09-28 20:11:55,294.50184722222224,1.2000000476837158,0.32589998841285706,-13.449000358581543,948.219970703125,3210566400.0,0.0,0.0,True
2022-09-28 20:12:05,294.51715277777777,1.2000000476837158,0.32589998841285706,-13.437700271606445,948.260009765625,3625368064.0,0.0,0.0,False
2022-09-28 20:12:15,294.5324583333333,1.190000057220459,0.32589998841285706,-13.409099578857422,948.3800048828125,4040047872.0,0.0,0.0,False
2022-09-28 20:12:26,294.5492944444444,1.190000057220459,0.32589998841285706,-13.44629955291748,948.22998046875,159802992.0,0.0,0.0,False
2022-09-28 20:12:36,294.5646,1.2000000476837158,0.32589998841285706,-13.415499687194824,948.3499755859375,574529344.0,0.0,0.0,False
2022-09-28 20:12:47,294.5814361111111,1.2000000476837158,0.32589998841285706,-13.40149974822998,948.4000244140625,989138112.0,0.0,0.0,False
2022-09-28 20:12:58,294.5982722222222,1.190000057220459,0.32589998841285706,-13.4173002243042,948.3400268554688,1441053952.0,0.0,0.0,True
2022-09-28 20:13:08,294.6135777777778,1.190000057220459,0.32589998841285706,-13.42039966583252,948.3300170898438,1855860864.0,0.0,0.0,False
2022-09-28 20:13:19,294.6304138888889,1.190000057220459,0.32589998841285706,-13.394100189208984,948.4299926757812,2270583552.0,0.0,0.0,False
2022-09-28 20:13:29,294.6457194444444,1.190000057220459,0.32589998841285706,-13.39430046081543,948.4299926757812,2685435392.0,0.0,0.0,False
2022-09-28 20:13:39,294.661025,1.190000057220459,0.32589998841285706,-13.40149974822998,948.4000244140625,3100163584.0,0.0,0.0,False
2022-09-28 20:13:50,294.6778611111111,1.2000000476837158,0.32589998841285706,-13.457099914550781,948.1900024414062,3514930944.0,0.0,0.0,False
2022-09-28 20:14:01,294.6946972222222,1.2000000476837158,0.32589998841285706,-13.461199760437012,948.1699829101562,3966681600.0,0.0,0.0,True
2022-09-28 20:14:11,294.7100027777778,1.2000000476837158,0.32589998841285706,-13.471500396728516,948.1300048828125,86487752.0,0.0,0.0,False
2022-09-28 20:14:22,294.7268388888889,1.2000000476837158,0.32589998841285706,-13.459699630737305,948.1799926757812,501199872.0,0.0,0.0,False
2022-09-28 20:14:32,294.7421444444444,1.2000000476837158,0.32589998841285706,-13.529000282287598,947.9099731445312,915731072.0,0.0,0.0,False
2022-09-28 20:14:42,294.75744999999995,1.2000000476837158,0.32589998841285706,-13.495699882507324,948.0399780273438,1330577664.0,0.0,0.0,False
2022-09-28 20:14:53,294.7742861111111,1.190000057220459,0.32589998841285706,-13.442999839782715,948.239990234375,1745308160.0,0.0,0.0,False
2022-09-28 20:15:04,294.7911222222222,1.2000000476837158,0.32589998841285706,-13.41670036315918,948.3499755859375,2197309440.0,0.0,0.0,True
2022-09-28 20:15:15,294.8079583333333,1.190000057220459,0.32589998841285706,-13.40149974822998,948.4000244140625,2612035072.0,0.0,0.0,False
2022-09-28 20:15:25,294.82326388888885,1.2000000476837158,0.32589998841285706,-13.399700164794922,948.4099731445312,3026637312.0,0.0,0.0,False
2022-09-28 20:15:35,294.83856944444443,1.2000000476837158,0.32589998841285706,-13.419300079345703,948.3400268554688,3441482496.0,0.0,0.0,False
2022-09-28 20:15:46,294.85540555555554,1.2000000476837158,0.32589998841285706,-13.412300109863281,948.3599853515625,3856210432.0,0.0,0.0,False
2022-09-28 20:15:56,294.8707111111111,1.2000000476837158,0.32589998841285706,-13.390999794006348,948.4400024414062,4271046656.0,0.0,0.0,False
2022-09-28 20:16:07,294.8875472222222,1.190000057220459,0.32589998841285706,-13.35669994354248,948.5800170898438,430200608.0,0.0,0.0,True
2022-09-28 20:16:18,294.9043833333333,1.190000057220459,0.32589998841285706,-13.352499961853027,948.5900268554688,845042304.0,0.0,0.0,False
2022-09-28 20:16:28,294.91968888888886,1.190000057220459,0.32589998841285706,-13.400500297546387,948.4099731445312,1259723520.0,0.0,0.0,False
2022-09-28 20:16:38,294.93499444444444,1.190000057220459,0.32589998841285706,-13.381500244140625,948.47998046875,1674491648.0,0.0,0.0,False
2022-09-28 20:16:49,294.95183055555555,1.190000057220459,0.32589998841285706,-13.35770034790039,948.5700073242188,2089255552.0,0.0,0.0,False
2022-09-28 20:16:59,294.96713611111113,1.190000057220459,0.32589998841285706,-13.421199798583984,948.3300170898438,2503987200.0,0.0,0.0,False
2022-09-28 20:17:13,294.98856388888885,1.2000000476837158,0.32589998841285706,-13.384900093078613,948.469970703125,414758208.0,0.0,0.0,False
2022-09-28 20:17:23,295.00386944444443,1.2000000476837158,0.32589998841285706,-13.381400108337402,948.47998046875,829521280.0,0.0,0.0,False
2022-09-28 20:17:33,295.01917499999996,1.190000057220459,0.32589998841285706,-13.428400039672852,948.2999877929688,1244288768.0,0.0,0.0,False
2022-09-28 20:17:44,295.03601111111107,1.190000057220459,0.32589998841285706,-13.40839958190918,948.3800048828125,1658845056.0,0.0,0.0,False
2022-09-28 20:17:54,295.05131666666665,1.2000000476837158,0.32589998841285706,-13.444899559020996,948.239990234375,2073581312.0,0.0,0.0,False
2022-09-28 20:18:05,295.06815277777775,1.2000000476837158,0.32589998841285706,-13.503700256347656,948.010009765625,2488306688.0,0.0,0.0,False
2022-09-28 20:18:16,295.08498888888886,1.2000000476837158,0.32589998841285706,-13.499500274658203,948.030029296875,2940307968.0,0.0,0.0,True
2022-09-28 20:18:26,295.10029444444444,1.2000000476837158,0.32589998841285706,-13.538599967956543,947.8800048828125,3354939648.0,0.0,0.0,False
2022-09-28 20:18:37,295.11713055555555,1.190000057220459,0.32589998841285706,-13.533900260925293,947.8900146484375,3769748224.0,0.0,0.0,False
2022-09-28 20:18:47,295.13243611111113,1.190000057220459,0.32589998841285706,-13.521200180053711,947.9400024414062,4184562688.0,0.0,0.0,False
2022-09-28 20:18:57,295.14774166666666,1.190000057220459,0.32589998841285706,-13.583499908447266,947.7000122070312,304287264.0,0.0,0.0,False
2022-09-28 20:19:08,295.16457777777777,1.2000000476837158,0.32589998841285706,-13.485199928283691,948.0800170898438,718961152.0,0.0,0.0,False
2022-09-28 20:19:19,295.18141388888887,1.190000057220459,0.32580000162124634,-13.508500099182129,947.989990234375,1170766464.0,0.0,0.0,True
2022-09-28 20:19:29,295.1967194444444,1.2000000476837158,0.32589998841285706,-13.490799903869629,948.0599975585938,1585497472.0,0.0,0.0,False
2022-09-28 20:19:40,295.21355555555556,1.2000000476837158,0.32589998841285706,-13.534099578857422,947.8900146484375,2000255616.0,0.0,0.0,False
2022-09-28 20:19:50,295.2288611111111,1.2000000476837158,0.32589998841285706,-13.456600189208984,948.1900024414062,2414941952.0,0.0,0.0,False
2022-09-28 20:20:00,295.2441666666667,1.190000057220459,0.32589998841285706,-13.455900192260742,948.1900024414062,2829708800.0,0.0,0.0,False
2022-09-28 20:20:11,295.2610027777778,1.2000000476837158,0.32589998841285706,-13.461899757385254,948.1699829101562,3244538112.0,0.0,0.0,False
2022-09-28 20:20:22,295.2778388888889,1.2000000476837158,0.32589998841285706,-13.495200157165527,948.0399780273438,3696395264.0,0.0,0.0,True
2022-09-28 20:20:33,295.294675,1.190000057220459,0.32589998841285706,-13.47719955444336,948.1099853515625,4111187968.0,0.0,0.0,False
2022-09-28 20:20:43,295.30998055555557,1.2000000476837158,0.32589998841285706,-13.461799621582031,948.1699829101562,231030288.0,0.0,0.0,False
2022-09-28 20:20:53,295.3252861111111,1.2000000476837158,0.32589998841285706,-13.434300422668457,948.280029296875,645797248.0,0.0,0.0,False
2022-09-28 20:21:04,295.3421222222222,1.2000000476837158,0.32589998841285706,-13.4443998336792,948.239990234375,1060598912.0,0.0,0.0,False
2022-09-28 20:21:14,295.3574277777778,1.2000000476837158,0.32589998841285706,-13.384099960327148,948.469970703125,1475501184.0,0.0,0.0,False
2022-09-28 20:21:25,295.3742638888889,1.2000000476837158,0.32589998841285706,-13.383700370788574,948.469970703125,1927481600.0,0.0,0.0,True
2022-09-28 20:21:36,295.3911,1.190000057220459,0.32589998841285706,-13.39799976348877,948.4199829101562,2342295296.0,0.0,0.0,False
2022-09-28 20:21:46,295.4064055555556,1.190000057220459,0.32589998841285706,-13.378000259399414,948.489990234375,2757015296.0,0.0,0.0,False
2022-09-28 20:21:56,295.4217111111111,1.190000057220459,0.32589998841285706,-13.40149974822998,948.4000244140625,3171873024.0,0.0,0.0,False
2022-09-28 20:22:07,295.4385472222222,1.2000000476837158,0.32589998841285706,-13.435199737548828,948.27001953125,3586700800.0,0.0,0.0,False
2022-09-28 20:22:17,295.45385277777774,1.190000057220459,0.32589998841285706,-13.41450023651123,948.3499755859375,4001514496.0,0.0,0.0,False
2022-09-28 20:22:29,295.4722194444444,1.190000057220459,0.32589998841285706,-13.39739990234375,948.4199829101562,160783088.0,0.0,0.0,True
2022-09-28 20:22:39,295.48752499999995,1.190000057220459,0.32589998841285706,-13.39330005645752,948.4400024414062,575548800.0,0.0,0.0,False
2022-09-28 20:22:49,295.50283055555553,1.2000000476837158,0.32589998841285706,-13.424400329589844,948.3200073242188,990358016.0,0.0,0.0,False
2022-09-28 20:23:00,295.51966666666664,1.2000000476837158,0.32580000162124634,-13.454299926757812,948.2000122070312,1405155328.0,0.0,0.0,False
2022-09-28 20:23:10,295.5349722222222,1.190000057220459,0.32589998841285706,-13.442399978637695,948.25,1819917312.0,0.0,0.0,False
2022-09-28 20:23:20,295.55027777777775,1.190000057220459,0.32589998841285706,-13.51140022277832,947.97998046875,2234689792.0,0.0,0.0,False
2022-09-28 20:23:32,295.56864444444443,1.190000057220459,0.32589998841285706,-13.505800247192383,948.0,2686295808.0,0.0,0.0,True
2022-09-28 20:23:42,295.58395,1.2000000476837158,0.32589998841285706,-13.540499687194824,947.8699951171875,3101101312.0,0.0,0.0,False
2022-09-28 20:23:52,295.59925555555554,1.2000000476837158,0.32589998841285706,-13.576000213623047,947.72998046875,3515858944.0,0.0,0.0,False
2022-09-28 20:24:03,295.61609166666665,1.2000000476837158,0.32589998841285706,-13.544099807739258,947.8599853515625,3930618112.0,0.0,0.0,False
2022-09-28 20:24:13,295.63139722222223,1.2000000476837158,0.32589998841285706,-13.495400428771973,948.0399780273438,50465568.0,0.0,0.0,False
2022-09-28 20:24:24,295.64823333333334,1.2000000476837158,0.32580000162124634,-13.510600090026855,947.97998046875,465269120.0,0.0,0.0,False
2022-09-28 20:24:35,295.66506944444444,1.2000000476837158,0.32589998841285706,-13.522700309753418,947.9400024414062,917191680.0,0.0,0.0,True
2022-09-28 20:24:45,295.68037499999997,1.190000057220459,0.32580000162124634,-13.506999969482422,948.0,1332040320.0,0.0,0.0,False
2022-09-28 20:24:56,295.69721111111113,1.2000000476837158,0.32580000162124634,-13.468799591064453,948.1500244140625,1746789120.0,0.0,0.0,False
2022-09-28 20:25:06,295.71251666666666,1.190000057220459,0.32589998841285706,-13.490599632263184,948.0599975585938,2161654272.0,0.0,0.0,False
2022-09-28 20:25:16,295.7278222222222,1.2000000476837158,0.32580000162124634,-13.460200309753418,948.1799926757812,2576489984.0,0.0,0.0,False
2022-09-28 20:25:27,295.7446583333333,1.2000000476837158,0.32589998841285706,-13.461099624633789,948.1699829101562,2991340800.0,0.0,0.0,False
2022-09-28 20:25:38,295.7614944444444,1.2000000476837158,0.32580000162124634,-13.434399604797363,948.280029296875,3443377920.0,0.0,0.0,True
2022-09-28 20:25:48,295.7768,1.190000057220459,0.32589998841285706,-13.407999992370605,948.3800048828125,3858110976.0,0.0,0.0,False
2022-09-28 20:25:59,295.7936361111111,1.190000057220459,0.32580000162124634,-13.450300216674805,948.219970703125,4272948992.0,0.0,0.0,False
2022-09-28 20:26:09,295.80894166666667,1.2000000476837158,0.32580000162124634,-13.476200103759766,948.1199951171875,392742464.0,0.0,0.0,False
2022-09-28 20:26:19,295.8242472222222,1.2000000476837158,0.32580000162124634,-13.406000137329102,948.3900146484375,807583616.0,0.0,0.0,False
2022-09-28 20:26:30,295.84108333333336,1.2000000476837158,0.32580000162124634,-13.422599792480469,948.3200073242188,1222398464.0,0.0,0.0,False
2022-09-28 20:26:41,295.85791944444446,1.2000000476837158,0.32580000162124634,-13.46619987487793,948.1599731445312,1674508160.0,0.0,0.0,True
2022-09-28 20:26:51,295.873225,1.2000000476837158,0.32580000162124634,-13.502099990844727,948.02001953125,2089357056.0,0.0,0.0,False
2022-09-28 20:27:02,295.8900611111111,1.190000057220459,0.32580000162124634,-13.451399803161621,948.2100219726562,2504196352.0,0.0,0.0,False
2022-09-28 20:27:12,295.9053666666667,1.2000000476837158,0.32580000162124634,-13.482099533081055,948.0900268554688,2919053824.0,0.0,0.0,False
2022-09-28 20:27:23,295.9222027777778,1.2000000476837158,0.32589998841285706,-13.521400451660156,947.9400024414062,3333845248.0,0.0,0.0,False
2022-09-28 20:27:33,295.9375083333333,1.2000000476837158,0.32580000162124634,-13.5246000289917,947.9299926757812,3748619520.0,0.0,0.0,False
2022-09-28 20:37:42,296.8696166666666,1.190000057220459,0.32589998841285706,-13.50790023803711,947.989990234375,414882048.0,414882048.0,1.0,False
2022-09-28 20:38:01,296.8986972222222,1.2000000476837158,0.32589998841285706,-13.558600425720215,947.7999877929688,414571200.0,414571200.0,1.0,False
2022-09-28 20:38:21,296.9293083333333,1.190000057220459,0.32589998841285706,-13.67710018157959,947.3400268554688,414672064.0,414672064.0,1.0,False
2022-09-28 20:39:02,296.9920611111111,1.190000057220459,0.32589998841285706,-13.49940013885498,948.030029296875,414784096.0,0.0,0.0,False
2022-09-28 20:39:12,297.00736666666666,1.190000057220459,0.32589998841285706,-13.456100463867188,948.1900024414062,829511296.0,0.0,0.0,False
2022-09-28 20:39:22,297.0226722222222,1.2000000476837158,0.32589998841285706,-13.462599754333496,948.1699829101562,1244231808.0,0.0,0.0,False
2022-09-28 20:39:34,297.04103888888886,1.2000000476837158,0.32589998841285706,-13.479499816894531,948.0999755859375,1696278400.0,1.0,5.895258725630015e-10,True
2022-09-28 20:39:53,297.07011944444446,1.190000057220459,0.32589998841285706,-13.450599670410156,948.219970703125,414715264.0,0.0,0.0,False
2022-09-28 20:40:03,297.085425,1.2000000476837158,0.32589998841285706,-13.449600219726562,948.219970703125,829401152.0,0.0,0.0,False
2022-09-28 20:40:14,297.1022611111111,1.2000000476837158,0.32589998841285706,-13.472000122070312,948.1300048828125,1244155648.0,0.0,0.0,False
2022-09-28 20:40:24,297.1175666666667,1.2000000476837158,0.32589998841285706,-13.408499717712402,948.3800048828125,1658921728.0,0.0,0.0,False
2022-09-28 20:40:34,297.1328722222222,1.2000000476837158,0.32589998841285706,-13.398200035095215,948.4199829101562,2073735680.0,0.0,0.0,False
2022-09-28 20:40:46,297.1512388888889,1.2000000476837158,0.32589998841285706,-13.401100158691406,948.4099731445312,2525575936.0,0.0,0.0,True
2022-09-28 20:40:56,297.1665444444444,1.2000000476837158,0.32589998841285706,-13.462699890136719,948.1699829101562,2940300800.0,0.0,0.0,False
2022-09-28 20:41:06,297.18185,1.190000057220459,0.32589998841285706,-13.440600395202637,948.25,3355022592.0,0.0,0.0,False
2022-09-28 20:41:17,297.1986861111111,1.190000057220459,0.32589998841285706,-13.46399974822998,948.1599731445312,3769819392.0,0.0,0.0,False
2022-09-28 20:41:27,297.21399166666663,1.190000057220459,0.32589998841285706,-13.42490005493164,948.3099975585938,4184676096.0,0.0,0.0,False
2022-09-28 20:41:38,297.23082777777773,1.2000000476837158,0.32589998841285706,-13.367400169372559,948.5399780273438,304463552.0,0.0,0.0,False
2022-09-28 20:41:49,297.2476638888889,1.190000057220459,0.32589998841285706,-13.431099891662598,948.2899780273438,758661824.0,1.0,1.3181103986070752e-09,True
2022-09-28 20:42:08,297.27674444444443,1.190000057220459,0.32589998841285706,-13.481399536132812,948.0999755859375,414754368.0,0.0,0.0,False
2022-09-28 20:42:18,297.29204999999996,1.190000057220459,0.32589998841285706,-13.508500099182129,947.989990234375,829516864.0,0.0,0.0,False
2022-09-28 20:42:29,297.30888611111106,1.190000057220459,0.32589998841285706,-13.497900009155273,948.030029296875,1244439424.0,0.0,0.0,False
2022-09-28 20:42:39,297.32419166666665,1.2000000476837158,0.32589998841285706,-13.479100227355957,948.1099853515625,1659163392.0,0.0,0.0,False
2022-09-28 20:42:49,297.33949722222223,1.190000057220459,0.32589998841285706,-13.461700439453125,948.1699829101562,2073978368.0,0.0,0.0,False
2022-09-28 20:43:01,297.35786388888886,1.190000057220459,0.32580000162124634,-13.509200096130371,947.989990234375,2526009600.0,0.0,0.0,True
2022-09-28 20:43:11,297.37316944444444,1.2000000476837158,0.32589998841285706,-13.51609992980957,947.9600219726562,2940696576.0,0.0,0.0,False
2022-09-28 20:43:22,297.39000555555555,1.2000000476837158,0.32589998841285706,-13.529800415039062,947.9099731445312,3355342336.0,0.0,0.0,False
2022-09-28 20:43:32,297.40531111111113,1.190000057220459,0.32589998841285706,-13.509400367736816,947.989990234375,3770113280.0,0.0,0.0,False
2022-09-28 20:43:42,297.42061666666666,1.190000057220459,0.32589998841285706,-13.446900367736816,948.22998046875,4184751616.0,0.0,0.0,False
2022-09-28 20:43:53,297.43745277777776,1.190000057220459,0.32589998841285706,-13.414299964904785,948.3499755859375,304438624.0,0.0,0.0,False
2022-09-28 20:44:04,297.45428888888887,1.2000000476837158,0.32589998841285706,-13.433199882507324,948.280029296875,756352768.0,1.0,1.3221344019598291e-09,True
2022-09-28 20:44:23,297.4833694444444,1.2000000476837158,0.32589998841285706,-13.431400299072266,948.2899780273438,414637184.0,0.0,0.0,False
2022-09-28 20:44:33,297.498675,1.2000000476837158,0.32589998841285706,-13.373499870300293,948.510009765625,829434688.0,0.0,0.0,False
2022-09-28 20:44:44,297.5155111111111,1.190000057220459,0.32589998841285706,-13.35200023651123,948.5900268554688,1244163968.0,0.0,0.0,False
2022-09-28 20:44:54,297.5308166666667,1.190000057220459,0.32589998841285706,-13.412300109863281,948.3599853515625,1658769024.0,0.0,0.0,False
2022-09-28 20:45:05,297.5476527777778,1.2000000476837158,0.32589998841285706,-13.448800086975098,948.219970703125,2073538304.0,0.0,0.0,False
2022-09-28 20:45:16,297.5644888888889,1.190000057220459,0.32589998841285706,-13.387800216674805,948.4600219726562,2525329408.0,0.0,0.0,True
2022-09-28 20:45:26,297.5797944444445,1.190000057220459,0.32589998841285706,-13.484199523925781,948.0900268554688,2940098304.0,0.0,0.0,False
2022-09-28 20:45:37,297.5966305555556,1.190000057220459,0.32580000162124634,-13.51830005645752,947.9500122070312,3354902016.0,0.0,0.0,False
2022-09-28 20:45:47,297.6119361111111,1.190000057220459,0.32580000162124634,-13.432600021362305,948.280029296875,3769668864.0,0.0,0.0,False
2022-09-28 20:45:57,297.62724166666663,1.190000057220459,0.32580000162124634,-13.50220012664795,948.02001953125,4184433408.0,0.0,0.0,False
2022-09-28 20:46:08,297.64407777777774,1.190000057220459,0.32580000162124634,-13.48009967803955,948.0999755859375,304321856.0,0.0,0.0,False
2022-09-28 20:46:19,297.6609138888889,1.2000000476837158,0.32580000162124634,-13.450400352478027,948.219970703125,756403968.0,0.0,0.0,True
2022-09-28 20:46:29,297.6762194444444,1.2000000476837158,0.32589998841285706,-13.538700103759766,947.8800048828125,1171194496.0,0.0,0.0,False
2022-09-28 20:46:40,297.69305555555553,1.190000057220459,0.32580000162124634,-13.503899574279785,948.010009765625,1585927808.0,0.0,0.0,False
2022-09-28 20:46:50,297.7083611111111,1.2000000476837158,0.32589998841285706,-13.47070026397705,948.1400146484375,2000644352.0,0.0,0.0,False
2022-09-28 20:47:00,297.72366666666665,1.2000000476837158,0.32580000162124634,-13.49779987335205,948.030029296875,2415452928.0,0.0,0.0,False
2022-09-28 20:47:11,297.74050277777775,1.190000057220459,0.32589998841285706,-13.520099639892578,947.9500122070312,2830255104.0,0.0,0.0,False
2022-09-28 20:47:22,297.75733888888885,1.2000000476837158,0.32580000162124634,-13.541000366210938,947.8699951171875,3281865984.0,0.0,0.0,True
2022-09-28 20:47:32,297.77264444444444,1.2000000476837158,0.32580000162124634,-13.505200386047363,948.0,3696707328.0,0.0,0.0,False
2022-09-28 20:47:43,297.78948055555554,1.2000000476837158,0.32580000162124634,-13.500300407409668,948.02001953125,4111512576.0,0.0,0.0,False
2022-09-28 20:47:53,297.8047861111111,1.2000000476837158,0.32580000162124634,-13.451499938964844,948.2100219726562,231310656.0,0.0,0.0,False
2022-09-28 20:48:04,297.82162222222223,1.2000000476837158,0.32580000162124634,-13.511099815368652,947.97998046875,646158784.0,0.0,0.0,False
2022-09-28 20:48:14,297.83692777777776,1.190000057220459,0.32580000162124634,-13.511799812316895,947.97998046875,1060919808.0,0.0,0.0,False
2022-09-28 20:48:25,297.8537638888889,1.190000057220459,0.32580000162124634,-13.517200469970703,947.9600219726562,1514390784.0,0.0,0.0,True
2022-09-28 20:48:36,297.8706,1.190000057220459,0.32580000162124634,-13.454899787902832,948.2000122070312,1929241088.0,0.0,0.0,False
2022-09-28 20:48:46,297.88590555555555,1.190000057220459,0.32580000162124634,-13.472999572753906,948.1300048828125,2343962880.0,0.0,0.0,False
2022-09-28 20:48:56,297.9012111111111,1.2000000476837158,0.32580000162124634,-13.444600105285645,948.239990234375,2758775040.0,0.0,0.0,False
2022-09-28 20:49:07,297.9180472222222,1.2000000476837158,0.32580000162124634,-13.390000343322754,948.4500122070312,3173536768.0,0.0,0.0,False
2022-09-28 20:49:17,297.93335277777777,1.2000000476837158,0.32580000162124634,-13.403499603271484,948.4000244140625,3588019968.0,0.0,0.0,False
2022-09-28 20:49:31,297.95478055555554,1.190000057220459,0.32580000162124634,-13.365699768066406,948.5399780273438,414725888.0,0.0,0.0,False
2022-09-28 20:49:41,297.97008611111113,1.190000057220459,0.32580000162124634,-13.440899848937988,948.25,829560896.0,0.0,0.0,False
2022-09-28 20:49:51,297.98539166666666,1.2000000476837158,0.32580000162124634,-13.428099632263184,948.2999877929688,1244287744.0,0.0,0.0,False
2022-09-28 20:50:02,298.00222777777776,1.190000057220459,0.32580000162124634,-13.36989974975586,948.530029296875,1658892416.0,0.0,0.0,False
2022-09-28 20:50:12,298.0175333333333,1.2000000476837158,0.32580000162124634,-13.419500350952148,948.3300170898438,2073659520.0,0.0,0.0,False
2022-09-28 20:50:23,298.03436944444445,1.2000000476837158,0.32580000162124634,-13.454000473022461,948.2000122070312,2487946496.0,0.0,0.0,False
2022-09-28 20:50:34,298.05120555555555,1.2000000476837158,0.32580000162124634,-13.472900390625,948.1300048828125,2940098304.0,1.0,3.4012467842181593e-10,True
2022-09-28 20:50:47,298.07110277777775,1.2000000476837158,0.32580000162124634,-13.427599906921387,948.2999877929688,414967168.0,0.0,0.0,False
2022-09-28 20:50:58,298.08793888888886,1.190000057220459,0.32580000162124634,-13.454999923706055,948.2000122070312,829722432.0,0.0,0.0,False
2022-09-28 20:51:08,298.10324444444444,1.2000000476837158,0.32580000162124634,-13.458100318908691,948.1900024414062,1244362240.0,0.0,0.0,False
2022-09-28 20:51:19,298.12008055555555,1.190000057220459,0.32580000162124634,-13.411499977111816,948.3699951171875,1659169792.0,0.0,0.0,False
2022-09-28 20:51:29,298.1353861111111,1.2000000476837158,0.32580000162124634,-13.388099670410156,948.4600219726562,2073858688.0,0.0,0.0,False
2022-09-28 20:51:40,298.15222222222224,1.190000057220459,0.32580000162124634,-13.409299850463867,948.3699951171875,2526259200.0,0.0,0.0,True
2022-09-28 20:51:51,298.16905833333334,1.190000057220459,0.32580000162124634,-13.462499618530273,948.1699829101562,2941029120.0,0.0,0.0,False
2022-09-28 20:52:01,298.18436388888887,1.2000000476837158,0.32580000162124634,-13.481800079345703,948.0900268554688,3355832576.0,0.0,0.0,False
2022-09-28 20:52:11,298.19966944444445,1.190000057220459,0.32580000162124634,-13.474599838256836,948.1199951171875,3770552832.0,0.0,0.0,False
2022-09-28 20:52:22,298.21650555555556,1.2000000476837158,0.32580000162124634,-13.546799659729004,947.8400268554688,4185236480.0,0.0,0.0,False
2022-09-28 20:52:32,298.2318111111111,1.2000000476837158,0.32580000162124634,-13.482099533081055,948.0900268554688,304998240.0,0.0,0.0,False
2022-09-28 20:52:43,298.24864722222225,1.2000000476837158,0.32580000162124634,-13.499799728393555,948.030029296875,756752896.0,0.0,0.0,True
2022-09-28 20:52:54,298.26548333333335,1.190000057220459,0.32580000162124634,-13.485400199890137,948.0800170898438,1171360512.0,0.0,0.0,False
2022-09-28 20:53:04,298.2807888888889,1.2000000476837158,0.32580000162124634,-13.484000205993652,948.0900268554688,1586090112.0,0.0,0.0,False
2022-09-28 20:53:14,298.2960944444444,1.2000000476837158,0.32580000162124634,-13.475500106811523,948.1199951171875,2000903424.0,0.0,0.0,False
2022-09-28 20:53:25,298.3129305555555,1.190000057220459,0.32580000162124634,-13.453800201416016,948.2000122070312,2415298560.0,0.0,0.0,False
2022-09-28 20:53:35,298.3282361111111,1.2000000476837158,0.32580000162124634,-13.460200309753418,948.1799926757812,2830111744.0,0.0,0.0,False
2022-09-28 20:53:46,298.3450722222222,1.190000057220459,0.32580000162124634,-13.410799980163574,948.3699951171875,3281859840.0,0.0,0.0,True
2022-09-28 20:53:57,298.3619083333333,1.190000057220459,0.32580000162124634,-13.47089958190918,948.1400146484375,3696587008.0,0.0,0.0,False
2022-09-28 20:54:07,298.3772138888889,1.2000000476837158,0.32580000162124634,-13.424200057983398,948.3200073242188,4111308544.0,0.0,0.0,False
2022-09-28 20:54:18,298.39405,1.2000000476837158,0.32580000162124634,-13.374500274658203,948.510009765625,230946464.0,0.0,0.0,False
2022-09-28 20:54:28,298.4093555555556,1.190000057220459,0.32580000162124634,-13.377699851989746,948.5,645670656.0,0.0,0.0,False
2022-09-28 20:54:38,298.4246611111111,1.2000000476837158,0.32580000162124634,-13.36520004272461,948.5399780273438,1060394816.0,0.0,0.0,False
2022-09-28 20:54:50,298.4430277777778,1.2000000476837158,0.32580000162124634,-13.382399559020996,948.47998046875,1514684928.0,0.0,0.0,True
2022-09-28 20:55:00,298.4583333333333,1.2000000476837158,0.32580000162124634,-13.390000343322754,948.4500122070312,1929523200.0,0.0,0.0,False
2022-09-28 20:55:10,298.4736388888889,1.2000000476837158,0.32580000162124634,-13.411299705505371,948.3699951171875,2344333312.0,0.0,0.0,False
2022-09-28 20:55:21,298.490475,1.2000000476837158,0.32580000162124634,-13.402799606323242,948.4000244140625,2759133952.0,0.0,0.0,False
2022-09-28 20:55:31,298.50578055555553,1.2000000476837158,0.32580000162124634,-13.370699882507324,948.52001953125,3173940992.0,0.0,0.0,False
2022-09-28 20:55:41,298.52108611111106,1.2000000476837158,0.32580000162124634,-13.390999794006348,948.4400024414062,3588513536.0,0.0,0.0,False
2022-09-28 20:55:53,298.5394527777778,1.2000000476837158,0.32580000162124634,-13.407899856567383,948.3800048828125,4040311040.0,0.0,0.0,True
2022-09-28 20:56:03,298.5547583333333,1.2000000476837158,0.32580000162124634,-13.482199668884277,948.0900268554688,160093488.0,0.0,0.0,False
2022-09-28 20:56:14,298.57159444444443,1.2000000476837158,0.32580000162124634,-13.469400405883789,948.1400146484375,574949632.0,0.0,0.0,False
2022-09-28 20:56:24,298.58689999999996,1.2000000476837158,0.32580000162124634,-13.483400344848633,948.0900268554688,989230272.0,0.0,0.0,False
